Zm00001eb000010	LOC103644366
Zm00001eb021090	cl945_1
Zm00001eb021200	cpps2
Zm00001eb021210	gpm341
Zm00001eb021220	cl39475_1a
Zm00001eb021240	cl47233_1
Zm00001eb021260	LOC100501202
Zm00001eb021270	tre1
Zm00001eb021290	adf11
Zm00001eb021300	cl21086_-1b
Zm00001eb021310	bnlg2295
Zm00001eb021320	IDP376
Zm00001eb021340	gsk8
Zm00001eb021350	umc2229
Zm00001eb021390	pet2
Zm00001eb021400	Zm00001d029675
Zm00001eb021430	mate7
Zm00001eb021440	ereb188 
Zm00001eb021500	ms20
Zm00001eb021510	pld9
Zm00001eb021590	gst34
Zm00001eb021600	gst42
Zm00001eb021610	gst32
Zm00001eb021620	gst40
Zm00001eb021630	gst60
Zm00001eb021640	gst46
Zm00001eb021650	gst37
Zm00001eb021660	gst37
Zm00001eb021670	gst37
Zm00001eb021690	gst39
Zm00001eb021710	gst38
Zm00001eb021720	gst30
Zm00001eb021750	bzip78
Zm00001eb021760	pza00752
Zm00001eb021800	ofp5
Zm00001eb021840	asg3
Zm00001eb021850	umc1790a
Zm00001eb021890	csu3
Zm00001eb021920	IDP839
Zm00001eb021940	GRMZM2G506660
Zm00001eb021970	hb100
Zm00001eb022000	uce16
Zm00001eb022030	fnsi1
Zm00001eb022040	IDP1986
Zm00001eb022050	umc1243
Zm00001eb022070	abi34
Zm00001eb022080	pco071369
Zm00001eb022120	TIDP2770
Zm00001eb022180	cdpk37
Zm00001eb022190	cl42546_1b
Zm00001eb022220	Zm00001d029761
Zm00001eb022230	tst1
Zm00001eb022250	ppr32
Zm00001eb022280	mlo2
Zm00001eb022330	prh126
Zm00001eb022390	mtl2
Zm00001eb022400	cl10456_1a
Zm00001eb022440	bsk4
Zm00001eb022500	chn24
Zm00001eb022570	gst14
Zm00001eb022580	umc1558
Zm00001eb022650	mgt6
Zm00001eb022670	gpm532
Zm00001eb022680	IDP6617
Zm00001eb022740	LOC100384314
Zm00001eb022750	smr6
Zm00001eb022770	LOC100280884
Zm00001eb022860	IDP1605
Zm00001eb022890	Zm00001d029842
Zm00001eb022910	LOC103637626
Zm00001eb022920	IDP4235
Zm00001eb022930	pco098993
Zm00001eb022950	IDP7943
Zm00001eb022980	pza03240
Zm00001eb023010	gras33
Zm00001eb023020	LOC100274725
Zm00001eb023070	pco069442
Zm00001eb023080	pco148182a
Zm00001eb023090	Zm00001d029861
Zm00001eb023110	pza00944
Zm00001eb023120	IDP8399
Zm00001eb023130	GRMZM2G114893
Zm00001eb023160	mybr43
Zm00001eb023210	ereb44
Zm00001eb023220	cct103
Zm00001eb023230	IDP8097
Zm00001eb023250	mmp61
Zm00001eb023270	IDP751
Zm00001eb023330	gata16
Zm00001eb023350	bhlh181
Zm00001eb023360	expb2
Zm00001eb023420	expb7
Zm00001eb023460	expb6
Zm00001eb023500	umc1734
Zm00001eb023540	IDP8389
Zm00001eb023600	npf2
Zm00001eb023610	npf3
Zm00001eb023620	hb78
Zm00001eb023660	Zm00001eb023660
Zm00001eb023680	ereb227
Zm00001eb023780	mybr32
Zm00001eb023810	msr2
Zm00001eb023820	ndpk1
Zm00001eb023830	ndpk1
Zm00001eb023840	mmp39
Zm00001eb023860	IDP7186
Zm00001eb023870	thx4
Zm00001eb023880	snrkII3
Zm00001eb023890	cbl1
Zm00001eb023910	pco146174
Zm00001eb023930	mca1
Zm00001eb024030	cl7048_1a
Zm00001eb024110	IDP7923
Zm00001eb024130	IDP4538
Zm00001eb024180	umc1297
Zm00001eb024230	csu263b
Zm00001eb024240	AF056152
Zm00001eb024260	LOC100283307
Zm00001eb024270	cl5598_1a
Zm00001eb024280	pyk1
Zm00001eb024290	bsk2
Zm00001eb024300	nactf43
Zm00001eb024310	vq5
Zm00001eb024330	myc7
Zm00001eb024380	platz3
Zm00001eb024400	pmei42
Zm00001eb024450	cl52253_1a
Zm00001eb024460	uaz282
Zm00001eb024490	pyl1
Zm00001eb024550	pco116177
Zm00001eb024680	ocl4
Zm00001eb024700	fbn1
Zm00001eb024740	samba1
Zm00001eb024800	lpa2
Zm00001eb024820	LOC100272480
Zm00001eb024870	GRMZM2G068917
Zm00001eb024890	pco076960
Zm00001eb024900	cl7929_1
Zm00001eb024920	vq6
Zm00001eb024960	umc2230
Zm00001eb025020	jmj14
Zm00001eb025030	skl2
Zm00001eb025040	sro2
Zm00001eb025070	AY111680
Zm00001eb025080	gpat17
Zm00001eb025100	rth6
Zm00001eb025130	IDP2367
Zm00001eb025140	IDP6962
Zm00001eb025170	Zm00001eb025170
Zm00001eb025180	GRMZM2G433624
Zm00001eb025190	osca5
Zm00001eb025220	wrky60
Zm00001eb025240	ppr1036
Zm00001eb025330	cadtfr9
Zm00001eb025350	ptac18
Zm00001eb025390	cl33711_2
Zm00001eb025400	LOC100281619
Zm00001eb025410	Zm00001eb025410
Zm00001eb025420	Zm00001eb025420
Zm00001eb025460	erd3
Zm00001eb025490	sacd3
Zm00001eb025550	GRMZM2G179528
Zm00001eb025580	vq7
Zm00001eb025590	vq8
Zm00001eb025620	IDP4908
Zm00001eb025650	hb121
Zm00001eb025670	si618046c10a
Zm00001eb025690	TIDP3438
Zm00001eb025700	ppr38
Zm00001eb025710	si707023g07a
Zm00001eb025720	Zm00001d030212
Zm00001eb025740	LOC100381444
Zm00001eb025770	perk5
Zm00001eb025830	cct104
Zm00001eb025850	bhlh111
Zm00001eb025860	LOC103637827
Zm00001eb025870	LOC103637858
Zm00001eb025880	nrt7
Zm00001eb025890	mmp144b
Zm00001eb025900	nrt6
Zm00001eb025910	cnr4
Zm00001eb025960	LOC109943263
Zm00001eb025990	dmas5
Zm00001eb026010	brl2
Zm00001eb026020	GRMZM2G117940
Zm00001eb026070	Zm00001d030248
Zm00001eb026080	Zm00001d030248
Zm00001eb026090	mate8
Zm00001eb026120	AY109678
Zm00001eb026140	umc1469
Zm00001eb026180	LOC103638067
Zm00001eb026200	cals10
Zm00001eb026240	LOC100193937
Zm00001eb026300	LOC103638174
Zm00001eb026390	Zm00001d030297
Zm00001eb026440	cl65212_1
Zm00001eb026490	aic1
Zm00001eb026500	IDP1407
Zm00001eb026530	csu1138
Zm00001eb026580	sacd4
Zm00001eb026650	cl17757_1a
Zm00001eb026670	kcs32
Zm00001eb026690	umc1461
Zm00001eb026700	adh4
Zm00001eb026710	adh3
Zm00001eb026860	LOC100282340
Zm00001eb026870	lbd7
Zm00001eb026940	eno2
Zm00001eb027080	drts2
Zm00001eb027310	LOC103644915
Zm00001eb027550	LOC100285023
Zm00001eb027580	xyl1
Zm00001eb027590	Zm00001d030471
Zm00001eb027640	ppr40
Zm00001eb027660	npi598
Zm00001eb027720	gras21
Zm00001eb027740	LOC103639037
Zm00001eb027750	pat3
Zm00001eb027760	pco144716
Zm00001eb027780	ereb112
Zm00001eb027790	pia1
Zm00001eb027820	pco103007a
Zm00001eb027830	LOC100382068
Zm00001eb027840	GRMZM2G167584
Zm00001eb027860	hb127
Zm00001eb027880	GRMZM2G061988
Zm00001eb027900	hct4
Zm00001eb027940	EU973925
Zm00001eb027970	IDP7590
Zm00001eb028010	LOC103639215
Zm00001eb028020	GRMZM5G811095
Zm00001eb028030	alt12
Zm00001eb028050	Zm00001d030559
Zm00001eb028160	bzip45
Zm00001eb028170	umc1076
Zm00001eb028190	IDP8049
Zm00001eb028200	pgl5
Zm00001eb028260	Zm00001d030595
Zm00001eb028360	smk9
Zm00001eb028400	mcm1
Zm00001eb028430	obf1
Zm00001eb028450	IDP676
Zm00001eb028460	pco087010a
Zm00001eb028480	pmei18
Zm00001eb028500	gun1
Zm00001eb028510	AY110396
Zm00001eb028520	cl10114_1a
Zm00001eb028530	ereb228
Zm00001eb028550	ppd1
Zm00001eb028560	TIDP3719
Zm00001eb028570	cl13018_1
Zm00001eb028580	pme42
Zm00001eb028610	myb100
Zm00001eb028670	pco062840
Zm00001eb028680	rte1
Zm00001eb028710	IDP1675
Zm00001eb028740	IDP2596a
Zm00001eb028770	IDP7344
Zm00001eb028810	dapf1
Zm00001eb028820	myb56
Zm00001eb028900	LOC103644971
Zm00001eb028930	skl1
Zm00001eb028940	Zm00001d030690
Zm00001eb029010	impb1
Zm00001eb029020	pco100840
Zm00001eb029050	umc1611
Zm00001eb029140	pme34
Zm00001eb029200	hsp70-1
Zm00001eb029210	LOC103639955
Zm00001eb029220	dof11
Zm00001eb029250	AY106439
Zm00001eb029300	rs2
Zm00001eb029330	SCL30
Zm00001eb029390	gras3
Zm00001eb029450	aaap3
Zm00001eb029510	si683017d09
Zm00001eb029520	si603029f11
Zm00001eb029530	pap23
Zm00001eb029550	dgk1
Zm00001eb029560	tlc2
Zm00001eb029570	tlc2
Zm00001eb029580	pco093723
Zm00001eb029690	bsd2
Zm00001eb029740	LOC100217020
Zm00001eb029770	arftf33
Zm00001eb029860	LOC103640480
Zm00001eb029880	LOC103640481
Zm00001eb029890	LOC103640481
Zm00001eb030030	GRMZM2G130755
Zm00001eb030050	nrat4
Zm00001eb030110	AY112092
Zm00001eb030130	az19D1
Zm00001eb030160	az19D2
Zm00001eb030200	IDP4824
Zm00001eb030220	osca9
Zm00001eb030240	ereb168
Zm00001eb030300	nbcs1
Zm00001eb030320	yuc12
Zm00001eb030360	Zm00001d030879
Zm00001eb030390	AI855190
Zm00001eb030400	glk9
Zm00001eb030410	si486059a12
Zm00001eb030420	umc2232
Zm00001eb030430	umc1395
Zm00001eb030440	pco061446a
Zm00001eb030450	dof18
Zm00001eb030510	abi46
Zm00001eb030530	cl16093_1
Zm00001eb030540	hac101b
Zm00001eb030550	umc2233
Zm00001eb030570	xlg1
Zm00001eb030720	umc1601
Zm00001eb030760	LOC100272694
Zm00001eb030810	LOC109943461
Zm00001eb030850	LOC100272815
Zm00001eb030870	limtf4
Zm00001eb030880	IDP34
Zm00001eb030890	cbl11
Zm00001eb030960	LOC100272440
Zm00001eb030990	wrky3
Zm00001eb031010	bhlh26
Zm00001eb031020	bhlh158
Zm00001eb031110	pco141871
Zm00001eb031170	umc1323
Zm00001eb031190	iaa2
Zm00001eb031210	bzip111
Zm00001eb031220	vpp9
Zm00001eb031240	burp5
Zm00001eb031270	umc1386b
Zm00001eb031300	cpp2
Zm00001eb031310	cpp5
Zm00001eb031330	mcca1
Zm00001eb031340	mkkk51
Zm00001eb031350	otsl1
Zm00001eb031360	hmt2
Zm00001eb031400	pco128327
Zm00001eb031410	cl13134_1
Zm00001eb031560	bhlh163
Zm00001eb031600	Zm00001d031050
Zm00001eb031640	LOC100281566
Zm00001eb031660	uaz276
Zm00001eb031670	hb119
Zm00001eb031690	ca2p8
Zm00001eb031700	arftf34
Zm00001eb031760	bif2
Zm00001eb031790	apg1
Zm00001eb031810	orc3
Zm00001eb031840	chx11
Zm00001eb031850	chx15
Zm00001eb031900	Zm00001eb031900
Zm00001eb031930	LOC103640610
Zm00001eb031940	nced2
Zm00001eb031970	bsu1
Zm00001eb031980	TIDP3496
Zm00001eb032000	ca2p5
Zm00001eb032030	iqd2
Zm00001eb032040	LOC100278182
Zm00001eb032060	mbd106
Zm00001eb032110	yab11
Zm00001eb032160	LOC100274156
Zm00001eb032200	IDP7471
Zm00001eb032240	Zm00001eb032240
Zm00001eb032250	Zm00001eb032250
Zm00001eb032270	IDP7935
Zm00001eb032290	mets1
Zm00001eb032340	gpm4
Zm00001eb032360	mlks1
Zm00001eb032370	gata9
Zm00001eb032380	cys2
Zm00001eb032470	saur3
Zm00001eb032580	osm1
Zm00001eb032600	prp5
Zm00001eb032640	TIDP3737
Zm00001eb032650	nactf50
Zm00001eb032670	bhlh115
Zm00001eb032680	bhlh78
Zm00001eb032690	grp1
Zm00001eb032750	cl4488_1
Zm00001eb032760	rhn1
Zm00001eb032780	hb84
Zm00001eb032800	Zm00001d031184
Zm00001eb032820	IDP741
Zm00001eb032850	vq9
Zm00001eb032870	bzip31
Zm00001eb032920	epf3
Zm00001eb032970	pco066796
Zm00001eb032990	Zm00001d031204
Zm00001eb033000	uce1
Zm00001eb033030	bx9
Zm00001eb033040	IDP8533
Zm00001eb033060	thl1
Zm00001eb033080	LOC100281425
Zm00001eb033110	ppr*-GRMZM2G475897
Zm00001eb033130	LOC100383595
Zm00001eb033140	LOC100281142
Zm00001eb033150	asg11
Zm00001eb033180	abi27
Zm00001eb033190	umc1812
Zm00001eb033220	IDP7275
Zm00001eb033230	cl19555_1a
Zm00001eb033240	nhx7
Zm00001eb033290	Zm00001d031239
Zm00001eb033340	IDP4052
Zm00001eb033390	dct2
Zm00001eb033470	cp33c
Zm00001eb033480	csu61b
Zm00001eb033510	bhlh64
Zm00001eb033570	thx8
Zm00001eb033580	pco099340a
Zm00001eb033590	mbd119
Zm00001eb033600	SC32
Zm00001eb033610	myb164
Zm00001eb033630	bzip126
Zm00001eb033650	csu92a
Zm00001eb033670	dof1
Zm00001eb033680	umc1590
Zm00001eb033790	xer3
Zm00001eb033830	hin7
Zm00001eb033850	hak26
Zm00001eb033870	aga3
Zm00001eb033870	rafs2
Zm00001eb033900	AY110566
Zm00001eb033910	ca5p13
Zm00001eb033920	umc2621
Zm00001eb033930	burp6
Zm00001eb033950	IDP1951
Zm00001eb033960	bnl5.59a
Zm00001eb033990	IDP7408
Zm00001eb034030	ppr47
Zm00001eb034050	hsp8
Zm00001eb034060	pza00068
Zm00001eb034080	IDP6867
Zm00001eb034100	prh72
Zm00001eb034130	pza03531
Zm00001eb034180	AY110296
Zm00001eb034220	umc1811
Zm00001eb034240	bnlg2057
Zm00001eb034240	php20682
Zm00001eb034260	pco084394
Zm00001eb034310	LOC103641638
Zm00001eb034370	asg58
Zm00001eb034410	LOC103641763
Zm00001eb034540	LOC103641873
Zm00001eb034600	kcs20
Zm00001eb034610	LOC103641905
Zm00001eb034650	gpx13
Zm00001eb034670	LOC100283508
Zm00001eb034690	xt1
Zm00001eb034710	fh1
Zm00001eb034720	Zm00001d031419
Zm00001eb034740	LOC100282049
Zm00001eb034750	cl3252_1a
Zm00001eb034760	znf14
Zm00001eb034800	bak2
Zm00001eb034810	IDP4863
Zm00001eb034820	TIDP3261
Zm00001eb034830	TIDP3261
Zm00001eb034840	cl11031_1a
Zm00001eb034870	pgip2
Zm00001eb034890	pco067115
Zm00001eb034900	pan1
Zm00001eb034920	umc1123
Zm00001eb034940	bhlh112
Zm00001eb034980	eil13
Zm00001eb034990	mrpa10
Zm00001eb035010	lox13
Zm00001eb035020	GRMZM2G161004
Zm00001eb035030	ub2
Zm00001eb035040	si606063d04
Zm00001eb035050	mybr103
Zm00001eb035080	rmr6
Zm00001eb035110	rmr6
Zm00001eb035120	rmr6
Zm00001eb035180	nactf114
Zm00001eb035240	ppr48
Zm00001eb035260	cl5942_1a
Zm00001eb035290	Zm00001d031476
Zm00001eb035310	AY104360
Zm00001eb035340	TIDP3285
Zm00001eb035350	cdc5
Zm00001eb035360	pco121275a
Zm00001eb035370	sbp16
Zm00001eb035390	dfr2
Zm00001eb035440	apx7
Zm00001eb035460	ereb169
Zm00001eb035470	ereb108
Zm00001eb035490	ereb150
Zm00001eb035510	Zm00001d031503
Zm00001eb035540	ptk3
Zm00001eb035590	myb98
Zm00001eb035640	arftf1
Zm00001eb035650	Zm00001d031523
Zm00001eb035670	GRMZM2G166407
Zm00001eb035680	LOC103642440
Zm00001eb035700	pco145471a
Zm00001eb035720	bnlg1057
Zm00001eb035730	Zm00001d031532
Zm00001eb035740	mterf2
Zm00001eb035750	umc1396
Zm00001eb035790	umc2235
Zm00001eb035800	si947003b07a
Zm00001eb035820	sert1
Zm00001eb035850	lbd8
Zm00001eb035860	cl4586_1a
Zm00001eb035870	smr9
Zm00001eb035890	traf12
Zm00001eb035900	mab3
Zm00001eb035910	mab2
Zm00001eb035940	traf9
Zm00001eb035960	umc1919a
Zm00001eb035970	umc1748
Zm00001eb036020	cl1797_4
Zm00001eb036040	bhlh81
Zm00001eb036050	ras11G1
Zm00001eb036130	pco127462a
Zm00001eb036160	LOC100382447
Zm00001eb036170	bbr1
Zm00001eb036220	GRMZM2G161233
Zm00001eb036240	GRMZM2G703858
Zm00001eb036250	bnlg1615
Zm00001eb036270	si687023g10a
Zm00001eb036330	IDP7280
Zm00001eb036340	mads48
Zm00001eb036350	fha2
Zm00001eb036380	pin7
Zm00001eb036400	tcptf42
Zm00001eb036530	rpl17c
Zm00001eb036560	so1
Zm00001eb036580	IDP7844
Zm00001eb036590	zmm6
Zm00001eb036610	mtn1
Zm00001eb036630	mads77
Zm00001eb036640	ntf1
Zm00001eb036710	LOC100285740
Zm00001eb036750	ltpg1
Zm00001eb036760	umc2151
Zm00001eb036770	cl18044_1
Zm00001eb036780	IDP6882
Zm00001eb036790	csu505(rpL7)
Zm00001eb036800	AY111153
Zm00001eb036880	sweet11a
Zm00001eb036890	pat4
Zm00001eb036900	cl5926_1a
Zm00001eb036910	gpx3
Zm00001eb036920	nactf48
Zm00001eb036930	pap15
Zm00001eb036940	pdh2
Zm00001eb036950	TIDP2682
Zm00001eb036970	col16
Zm00001eb036990	bhlh173
Zm00001eb037000	Zm00001d031666
Zm00001eb037010	dsc2
Zm00001eb037030	cl8235_1
Zm00001eb037040	ereb119
Zm00001eb037050	IDP8445
Zm00001eb037080	IDP295
Zm00001eb037110	pco070301
Zm00001eb037120	rrb3
Zm00001eb037170	LOC100194362
Zm00001eb037200	grf18
Zm00001eb037210	umc2568
Zm00001eb037230	cl765_1
Zm00001eb037290	bzip62
Zm00001eb037310	si486077f02(35)
Zm00001eb037350	umc1254
Zm00001eb037380	larp3
Zm00001eb037410	AF056155
Zm00001eb037430	si486073h06a
Zm00001eb037440	bhlh145
Zm00001eb037460	bzip127
Zm00001eb037470	pza02467
Zm00001eb037480	tcptf21
Zm00001eb037500	ufg50
Zm00001eb037520	sodh1
Zm00001eb037530	ereb79
Zm00001eb037540	IDP8292
Zm00001eb037550	mate9
Zm00001eb037560	GRMZM2G380227
Zm00001eb037600	hsftf8
Zm00001eb037630	psa2
Zm00001eb037640	cl19870_1a
Zm00001eb037670	hb129
Zm00001eb037680	csu1132
Zm00001eb037690	umc2236
Zm00001eb037710	IDP8340
Zm00001eb037730	idd3
Zm00001eb037820	zip1
Zm00001eb037860	nnr4
Zm00001eb037870	asg62
Zm00001eb037950	IDP7979
Zm00001eb037960	bhlh135
Zm00001eb037970	ppr51
Zm00001eb037990	GRMZM2G117250
Zm00001eb038000	tom1
Zm00001eb038010	bzip49
Zm00001eb038060	amya2
Zm00001eb038070	ereb172
Zm00001eb038160	hm1
Zm00001eb038180	LOC100280790
Zm00001eb038190	LOC100282856
Zm00001eb038200	cep1
Zm00001eb038320	bhlh170
Zm00001eb038350	cl12107_1
Zm00001eb038360	pco108588
Zm00001eb038370	GRMZM2G157018
Zm00001eb038410	Zm00001d031833
Zm00001eb038430	cyc14
Zm00001eb038450	zhd3
Zm00001eb038490	Zm00001d031847
Zm00001eb038500	GRMZM2G115730
Zm00001eb038510	pco095480
Zm00001eb038560	pco061228
Zm00001eb038580	umc1122
Zm00001eb038600	tena2
Zm00001eb038660	ereb137
Zm00001eb038710	br2
Zm00001eb038720	LOC103643177
Zm00001eb038730	pht7
Zm00001eb038870	Zm00001d031891
Zm00001eb038890	hct12
Zm00001eb038900	si660005b01(122)
Zm00001eb038910	cchh150
Zm00001eb038920	nactf89
Zm00001eb038930	mdh6
Zm00001eb038960	cl4255_1
Zm00001eb038980	expa8
Zm00001eb038990	gpm192
Zm00001eb039000	sod14
Zm00001eb039010	zrp2
Zm00001eb039020	umc1583a
Zm00001eb039230	pza00131
Zm00001eb039240	aaap4
Zm00001eb039270	platz4
Zm00001eb039280	ga20ox7
Zm00001eb039310	dhad1
Zm00001eb039340	IDP6810
Zm00001eb039350	chao1
Zm00001eb039370	pco141552
Zm00001eb039380	magi32402
Zm00001eb039390	pco148914b
Zm00001eb039400	pco077760
Zm00001eb039410	IDP7239
Zm00001eb039420	krp4
Zm00001eb039430	IDP8282
Zm00001eb039530	IDP716
Zm00001eb039550	magi53573
Zm00001eb039560	nrh5
Zm00001eb039570	IDP8356
Zm00001eb039590	hp1
Zm00001eb039610	GRMZM2G319357
Zm00001eb039620	GRMZM2G158479
Zm00001eb039630	uaz7c01c01
Zm00001eb039650	ccp35
Zm00001eb039670	pco090267
Zm00001eb039710	pat5
Zm00001eb039720	dhna1
Zm00001eb039740	bcd98a
Zm00001eb039810	iddp1
Zm00001eb039820	si687017e07
Zm00001eb039830	dhna2
Zm00001eb039850	hcf244
Zm00001eb039920	si687013b07
Zm00001eb039970	umc1356
Zm00001eb039980	umc1374
Zm00001eb040040	acpt1
Zm00001eb040050	cl5397_1
Zm00001eb040070	myb38
Zm00001eb040120	aro1
Zm00001eb040130	pco120628
Zm00001eb040140	cl4469_1
Zm00001eb040150	cl16981_1
Zm00001eb040160	myb167
Zm00001eb040180	ftfh2
Zm00001eb040220	srs1
Zm00001eb040240	AY111834
Zm00001eb040250	si687076d05
Zm00001eb040280	ckx10
Zm00001eb040290	IDP4454
Zm00001eb040310	opr7
Zm00001eb040400	umc5c
Zm00001eb040440	mmp213
Zm00001eb040480	bnlg1556
Zm00001eb040520	pco089222
Zm00001eb040530	ereb199
Zm00001eb040550	rboh8
Zm00001eb040560	umc2505
Zm00001eb040570	umc2750
Zm00001eb040610	saur4
Zm00001eb040620	LOC103643242
Zm00001eb040630	LOC103643242
Zm00001eb040640	LOC103643242
Zm00001eb040650	saur5
Zm00001eb040680	saur6
Zm00001eb040690	ereb167
Zm00001eb040700	arid9
Zm00001eb040730	flz3
Zm00001eb040760	pme44
Zm00001eb040770	IDP8950
Zm00001eb040790	GRMZM2G048522
Zm00001eb040800	IDP8655
Zm00001eb040810	mybr15
Zm00001eb040830	mybr15
Zm00001eb040860	cl11892_1
Zm00001eb040890	umc2594a
Zm00001eb040900	Zm00001d032115
Zm00001eb040920	pepr2
Zm00001eb040940	trps3
Zm00001eb040950	npi605a
Zm00001eb040970	umc1833
Zm00001eb041050	IDP4480
Zm00001eb041070	ereb60
Zm00001eb041100	hct9
Zm00001eb041120	cncr1
Zm00001eb041140	cipk6
Zm00001eb041150	fad6
Zm00001eb041160	pco103958
Zm00001eb041170	pco132860
Zm00001eb041180	cl339_1a
Zm00001eb041190	pco119340
Zm00001eb041200	til2
Zm00001eb041210	LOC100283687
Zm00001eb041250	si687006a08
Zm00001eb041290	zhd5
Zm00001eb041320	myb83
Zm00001eb041330	myb33
Zm00001eb041340	IDP243
Zm00001eb041350	nactf55
Zm00001eb041370	pco140907
Zm00001eb041380	si605087c09
Zm00001eb041390	pco076023
Zm00001eb041400	mdh8
Zm00001eb041410	cl13108_1a
Zm00001eb041430	glk6
Zm00001eb041450	myb78
Zm00001eb041470	pco135246
Zm00001eb041540	myb125
Zm00001eb041550	nactf136
Zm00001eb041560	pco139091
Zm00001eb041600	Zm00001d032212
Zm00001eb041610	bhlh42
Zm00001eb041620	aco10
Zm00001eb041640	tcptf11
Zm00001eb041650	mads22
Zm00001eb041670	mads90
Zm00001eb041700	IDP641
Zm00001eb041710	ga20ox6
Zm00001eb041760	TIDP3052
Zm00001eb041770	tps7
Zm00001eb041780	grf21
Zm00001eb041790	pco070813
Zm00001eb041840	umc1278
Zm00001eb041850	hmga102
Zm00001eb041860	myb146
Zm00001eb041890	kan1
Zm00001eb041900	cl5297_-2a
Zm00001eb041930	aldh9
Zm00001eb041970	vg1
Zm00001eb041990	phd2
Zm00001eb042020	wrky25
Zm00001eb042030	cl14316_-3a
Zm00001eb042040	si687009b11
Zm00001eb042050	pco084954
Zm00001eb042060	IDP7175
Zm00001eb042070	cel32
Zm00001eb042090	IDP7985
Zm00001eb042120	pco129304b
Zm00001eb042150	cl36574_1a
Zm00001eb042180	lbd9
Zm00001eb042190	IDP856
Zm00001eb042220	flz4
Zm00001eb042230	phm6043
Zm00001eb042240	dbf1
Zm00001eb042250	LOC100277159
Zm00001eb042260	trpp1
Zm00001eb042270	LOC100282913
Zm00001eb042300	aprl5
Zm00001eb042370	trps4
Zm00001eb042390	pco104916
Zm00001eb042400	hb112
Zm00001eb042410	si603038d03
Zm00001eb042420	cl10492_1
Zm00001eb042450	nbcs2
Zm00001eb042470	cl3064_1
Zm00001eb042490	cadtfr11
Zm00001eb042520	LOC100285487
Zm00001eb042540	GRMZM2G127374
Zm00001eb042550	GRMZM2G127374
Zm00001eb042600	pco085001
Zm00001eb042640	sdg103
Zm00001eb042670	hin3
Zm00001eb042700	IDP7531
Zm00001eb042710	phot2
Zm00001eb042730	LOC100284859
Zm00001eb042740	AC217977.3_FG001
Zm00001eb042750	mbf3
Zm00001eb042760	pco139456
Zm00001eb042770	cl13380_1
Zm00001eb042810	pco114182
Zm00001eb042820	GRMZM2G466563
Zm00001eb042830	pco102485
Zm00001eb042860	crs1
Zm00001eb042870	GRMZM2G179063
Zm00001eb042920	pco117551
Zm00001eb042960	tcrr2
Zm00001eb042970	gpm422
Zm00001eb042980	glk38
Zm00001eb042990	agpsl1
Zm00001eb043000	pfk2
Zm00001eb043010	csld4
Zm00001eb043030	pco070843
Zm00001eb043040	larp6
Zm00001eb043070	pco132322
Zm00001eb043090	umc2387
Zm00001eb043100	px20
Zm00001eb043140	mmp173
Zm00001eb043150	stp12
Zm00001eb043240	IDP644
Zm00001eb043260	drm1
Zm00001eb043270	bass1
Zm00001eb043310	pco062914
Zm00001eb043340	pop1
Zm00001eb043380	LOC100282051
Zm00001eb043420	cl28036_1a
Zm00001eb043450	cl26549_1a
Zm00001eb043470	LOC100191408
Zm00001eb043480	IDP6640
Zm00001eb043590	drg1
Zm00001eb043650	tls1
Zm00001eb043680	LOC103643373
Zm00001eb043690	bcd207a
Zm00001eb043700	fah1
Zm00001eb043710	IDP8530
Zm00001eb043720	AY110356
Zm00001eb043730	LOC100283354
Zm00001eb043750	umc1128
Zm00001eb043760	saur7
Zm00001eb043780	LOC103643378
Zm00001eb043850	GRMZM2G063679
Zm00001eb043900	pmei48
Zm00001eb043920	IDP640
Zm00001eb043930	GRMZM2G168744
Zm00001eb043940	yab10
Zm00001eb043960	skus9
Zm00001eb043970	pco115388
Zm00001eb044010	pco083858
Zm00001eb044040	si606070e02
Zm00001eb044100	cl8731_1
Zm00001eb044140	LOC100194236
Zm00001eb044150	hct13
Zm00001eb044160	cl53508_1a
Zm00001eb044170	fgp2
Zm00001eb044230	cle21
Zm00001eb044240	umc1715
Zm00001eb044250	cl49262_1
Zm00001eb044260	LOC111590560
Zm00001eb044280	npi(G10C-11)
Zm00001eb044350	ppr55
Zm00001eb044380	grx23
Zm00001eb044390	bcd386a.2
Zm00001eb044400	hagtf3
Zm00001eb044420	nxd1
Zm00001eb044450	bcd386a.1
Zm00001eb044450	bnlg1564
Zm00001eb044470	hagtf4
Zm00001eb044480	IDP2492
Zm00001eb044510	IDP8394
Zm00001eb044560	TIDP3739
Zm00001eb044600	pco104267
Zm00001eb044620	AY110191
Zm00001eb044630	proh1
Zm00001eb044640	pco135045
Zm00001eb044650	pcr2
Zm00001eb044660	dof13
Zm00001eb044680	cl23538_1a
Zm00001eb044700	cl23538_1a
Zm00001eb044710	IDP7521
Zm00001eb044740	sudh14
Zm00001eb044760	LOC100383198
Zm00001eb044780	umc2780
Zm00001eb044790	IDP174
Zm00001eb044800	IDP8521
Zm00001eb044810	si496036f12(73)
Zm00001eb044830	cl19599_1
Zm00001eb044840	phi002
Zm00001eb044840	npi447a
Zm00001eb044860	agal1
Zm00001eb044880	tip3b
Zm00001eb044910	AY110159
Zm00001eb044940	NP_001148860
Zm00001eb044950	IDP1982
Zm00001eb044960	IDP820
Zm00001eb044970	hin18
Zm00001eb044990	A0A1D6KSC7
Zm00001eb045060	kwl6
Zm00001eb045180	kwl12
Zm00001eb045210	prmt6
