AT1G08520	V157
AT1G08540	SIG2
AT1G08540	SIGA
AT1G08540	ATSIG2
AT1G08540	ABC1
AT1G08540	ATSIG1
AT1G08540	SIGB
AT1G08540	SIG1
AT1G08550	NPQ1
AT1G08550	AVDE1
AT1G08560	SYP111
AT1G08560	ATSYP111
AT1G08560	KN
AT1G08570	ACHT4
AT1G08590	PXL1
AT1G08590	ATPXL1
AT1G08597	ATH-MIR5652
AT1G08600	ATRX
AT1G08600	CHR20
AT1G08620	JMJ16
AT1G08620	PKDM7D
AT1G08630	THA1
AT1G08640	CJD1
AT1G08650	PPCK1
AT1G08650	ATPPCK1
AT1G08660	MGP2
AT1G08660	SIA1
AT1G08680	ZIGA4
AT1G08680	AGD14
AT1G08695	SCRL3
AT1G08700	PS1
AT1G08720	EDR1
AT1G08720	ATEDR1
AT1G08730	XIC
AT1G08730	ATXIC
AT1G08737	U5-2
AT1G08750	GPI8
AT1G08750	ATGPI8
AT1G08760	CORD2
AT1G08770	PRA1.E
AT1G08780	AIP3
AT1G08780	PFD4
AT1G08783	ATH-MIR5018
AT1G08793	ATH-MIR5014A
AT1G08800	MYOB1
AT1G08800	MyoB1
AT1G08810	MYB60
AT1G08810	AtMYB60
AT1G08813	ATH-MIR5014B
AT1G08820	VAP27-2
AT1G08830	CSD1
AT1G08830	ATSOD1
AT1G08830	SOD1
AT1G08840	emb2411
AT1G08840	JHS1
AT1G08845	HES
AT1G08845	UL18-L5
AT1G08860	BON3
AT1G08880	H2AXA
AT1G08880	GAMMA-H2AX
AT1G08880	HTA5
AT1G08880	G-H2AX
AT1G08890	ESL3.05
AT1G08910	PIAL1
AT1G08910	EMB3001
AT1G08920	ESL1
AT1G08930	ERD6
AT1G08960	CAX11
AT1G08960	ATCAX11
AT1G08960	CCX5
AT1G08960	AtCXX5
AT1G08970	NF-YC9
AT1G08970	HAP5C
AT1G08980	AMI1
AT1G08980	ATAMI1
AT1G08980	ATTOC64-I
AT1G08980	TOC64-I
AT1G08987	U4-11P
AT1G08990	PGSIP5
AT1G08990	GUX5
AT1G09000	NP1
AT1G09000	ANP1
AT1G09000	MAPKKK1
AT1G09020	SNF4
AT1G09020	KINbeta-gamma
AT1G09020	ATSNF4
AT1G09030	NF-YB4
AT1G09040	SANT2
AT1G09050	SANT1
AT1G09060	JMJ24
AT1G09070	SRC2
AT1G09070	AT)SRC2
AT1G09070	ATSRC2
AT1G09070	AtSRC2
AT1G09080	BIP3
AT1G09080	HSP70-13
AT1G09090	RBOHB
AT1G09090	ATRBOHB
AT1G09090	ATRBOHB-BETA
AT1G09100	RPT5B
AT1G09130	CLPR3
AT1G09140	SR30
AT1G09140	ATSRP30
AT1G09140	At-SR30
AT1G09140	ATSRP30.1
AT1G09140	ATSRP30.2
AT1G09143	U5-3
AT1G09155	PP2-B15
AT1G09155	AtPP2-B15
AT1G09157	DMP8
AT1G09180	SARA1A
AT1G09180	ATSAR1
AT1G09180	SAR1A
AT1G09180	ATSARA1A
AT1G09200	H3.1
AT1G09200	HTR2
AT1G09210	CRT1b
AT1G09210	CRT2
AT1G09210	AtCRT1b
AT1G09213	ATH-MIR858B
AT1G09230	U11/U12-65K
AT1G09237	U5-12
AT1G09240	NAS3
AT1G09240	ATNAS3
AT1G09250	AIF4
AT1G09270	IMPA-4
AT1G09300	ATICP55
AT1G09310	SVB2
AT1G09310	SVBL
AT1G09320	AGDP1
AT1G09320	ADCP1
AT1G09330	ECH
AT1G09340	CRB
AT1G09340	CSP41B
AT1G09340	HIP1.3
AT1G09350	GolS3
AT1G09350	AtGolS3
AT1G09370	PMEI
AT1G09380	UMAMIT25
AT1G09415	NIMIN-3
AT1G09420	G6PD4
AT1G09430	ACLA-3
AT1G09450	Haspin
AT1G09450	AtHaspin
AT1G09470	ATNEAP3
AT1G09473	ATH-MIR415
AT1G09483	ATNEAP4
AT1G09505	IMA5
AT1G09530	PIF3
AT1G09530	PAP3
AT1G09530	POC1
AT1G09540	MYB61
AT1G09540	ATMYB61
AT1G09550	ATPAE1
AT1G09550	PAE1
AT1G09560	GLP5
AT1G09560	PDGLP1
AT1G09570	FHY2
AT1G09570	FRE1
AT1G09570	HY8
AT1G09570	PHYA
AT1G09575	MCU1
AT1G09590	EL21Z
AT1G09610	GXM1
AT1G09610	GXM3
AT1G09630	RAB11c
AT1G09630	ATRAB11C
AT1G09630	ATRABA2A
AT1G09630	ATRAB-A2A
AT1G09630	RAB-A2A
AT1G09660	ATKH1
AT1G09687	ATH-MIR4228
AT1G09690	EL21Y
AT1G09700	HYL1
AT1G09700	DRB1
AT1G09700	ATDRB1
AT1G09710	DP1
AT1G09720	NET2B
AT1G09730	ASP1
AT1G09730	SPF1
AT1G09760	U2A'
AT1G09770	CDC5
AT1G09770	ATCDC5
AT1G09770	ATMYBCDC5
AT1G09780	iPGAM1
AT1G09790	COBL6
AT1G09795	ATP-PRT2
AT1G09795	ATATP-PRT2
AT1G09795	HISN1B
AT1G09800	TRUA6
AT1G09810	ECT11
AT1G09815	POLD4
AT1G09817	ATH-MIR833B
AT1G09830	PUR2
AT1G09840	SK41
AT1G09840	ATSK41
AT1G09840	HIR1
AT1G09840	AtHIR1
AT1G09840	ASKK
AT1G09850	XBCP3
AT1G09860	PUP16
AT1G09860	ATPUP16
AT1G09893	U5-9
AT1G09930	OPT2
AT1G09930	ATOPT2
AT1G09940	HEMA2
AT1G09947	U4-9
AT1G09950	RAS1
AT1G09960	SUT4
AT1G09960	ATSUT4
AT1G09960	SUC4
AT1G09960	ATSUC4
AT1G09970	LRR XI-23
AT1G09970	RLK7
AT1G10010	AAP8
AT1G10010	ATAAP8
AT1G10030	ERG28
AT1G10060	ATBCAT-1
AT1G10060	BCAT-1
AT1G10060	BCAT1
AT1G10070	BCAT-2
AT1G10070	ATBCAT-2
AT1G10070	BCAT2
AT1G10090	OSCA2.2
AT1G10110	ATFDB1
AT1G10120	CIB4
AT1G10130	ECA3
AT1G10130	ATECA3
AT1G10150	AtPP2-A10
AT1G10155	PP2-A10
AT1G10155	AtPP2-A10
AT1G10155	ATPP2-A10
AT1G10170	ATNFXL1
AT1G10170	NFXL1
AT1G10180	EXO84C
AT1G10200	WLIM1
AT1G10200	ATWLIM1
AT1G10200	AtWLIM1
AT1G10210	MPK1
AT1G10210	ATMPK1
AT1G10230	SK18
AT1G10230	ASK18
AT1G10240	FRS11
AT1G10270	GRP23
AT1G10290	ADL6
AT1G10290	DRP2A
AT1G10300	NOG1-2
AT1G10310	SDRL
AT1G10320	ATC3H5
AT1G10360	GSTU18
AT1G10360	ATGSTU18
AT1G10360	GST29
AT1G10370	ERD9
AT1G10370	GST30
AT1G10370	ATGSTU17
AT1G10370	GST30B
AT1G10370	GSTU17
AT1G10390	DRA2
AT1G10390	NUP98A
AT1G10430	PP2A-2
AT1G10450	SNL6
AT1G10460	GLP7
AT1G10470	ARR4
AT1G10470	IBC7
AT1G10470	ATRR1
AT1G10470	MEE7
AT1G10480	ZFP5
AT1G10490	ACYR1
AT1G10490	ATNAT10A
AT1G10490	NAT10A
AT1G10500	CPISCA
AT1G10500	ATCPISCA
AT1G10500	ISCA
AT1G10500	SUFA1
AT1G10510	emb2004
AT1G10520	Pol{lambda}
AT1G10520	AtPol{lambda}
AT1G10522	PRIN2
AT1G10540	NAT8
AT1G10540	ATNAT8
AT1G10550	XTH33
AT1G10550	XET
AT1G10560	PUB18
AT1G10560	ATPUB18
AT1G10570	OTS2
AT1G10570	ULP1C
AT1G10588	GASA8L
AT1G10588	ATGASA15
AT1G10600	AMSH2
AT1G10620	PERK11
AT1G10620	AtPERK11
AT1G10630	ARFA1F
AT1G10630	ATARFA1F
AT1G10657	DEG17
AT1G10670	ACLA-1
AT1G10680	PGP10
AT1G10680	ABCB10
AT1G10682	SORF1
AT1G10690	SMR8
AT1G10700	PRS3
AT1G10710	PHS1
AT1G10710	REC114
AT1G10717	ESF1.3
AT1G10730	AP1M1
AT1G10740	LDAH1
AT1G10745	ESF1.2
AT1G10747	ESF1.1
AT1G10760	SEX1
AT1G10760	SOP1
AT1G10760	SOP
AT1G10760	GWD1
AT1G10760	GWD
AT1G10830	Z-ISO
AT1G10830	Z-ISO1.1
AT1G10830	Z-ISO1.2
AT1G10840	TIF3H1
AT1G10870	VAL3
AT1G10870	AGD4
AT1G10900	PIP5K7
AT1G10910	EMB3103
AT1G10910	PDM2
AT1G10920	LOV1
AT1G10930	RECQ4A
AT1G10930	ATRECQ4A
AT1G10930	ATSGS1
AT1G10940	SNRK2.4
AT1G10940	SRK2A
AT1G10940	ASK1
AT1G10940	SNRK2-4
AT1G10950	TMN1
AT1G10950	AtTMN1
AT1G10950	EMP12
AT1G10960	FD1
AT1G10960	ATFD1
AT1G10970	ZIP4
AT1G10970	ATZIP4
AT1G11000	MLO4
AT1G11000	ATMLO4
AT1G11060	WAPL1
AT1G11060	ATWAPL1
AT1G11080	scpl31
AT1G11090	MAGL1
AT1G11120	DEG23
AT1G11130	SUB
AT1G11130	SRF9
AT1G11130	SCM
AT1G11160	KTN80.1
AT1G11180	SCAMP2
AT1G11180	ATSCAMP2
AT1G11180	AtSCAMP2
AT1G11185	SORF2
AT1G11190	BFN1
AT1G11190	ENDO1
AT1G11250	SYP125
AT1G11250	ATSYP125
AT1G11260	STP1
AT1G11260	ATSTP1
AT1G11290	CRR22
AT1G11300	EGM1
AT1G11310	MLO2
AT1G11310	PMR2
AT1G11310	ATMLO2
AT1G11330	RDA2
AT1G11330	SD1-13
AT1G11350	SD1-13
AT1G11350	CBRLK1
AT1G11350	RKS2
AT1G11390	ABC1K10A
AT1G11400	PYM
AT1G11420	DUF2
AT1G11420	ATDUF2
AT1G11430	MORF9
AT1G11430	ATRIP9
AT1G11430	RIP9
AT1G11450	UMAMIT27
AT1G11460	UMAMIT26
AT1G11475	NRPB10
AT1G11475	NRPD10
AT1G11475	NRPE10
AT1G11500	DEAL3
AT1G11530	CXXS1
AT1G11530	ATCXXS1
AT1G11545	XTH8
AT1G11570	NTL
AT1G11580	PMEI-PME18
AT1G11580	ATPMEPCRA
AT1G11580	PMEPCRA
AT1G11590	PMEI-PME19
AT1G11600	CYP77B1
AT1G11610	CYP71A18
AT1G11630	PPR336L
AT1G11650	RBP45B
AT1G11650	ATRBP45B
AT1G11660	HSP70-16
AT1G11680	CYP51G1
AT1G11680	EMB1738
AT1G11680	CYP51A2
AT1G11680	CYP51
AT1G11680	ATCYP51
AT1G11720	SS3
AT1G11720	ATSS3
AT1G11735	MIR171B
AT1G11750	CLPP6
AT1G11750	NCLPP1
AT1G11750	NCLPP6
AT1G11755	LEW1
AT1G11760	MED32
AT1G11760	MED2
AT1G11770	ATBBE2
AT1G11770	OGOX3
AT1G11790	ADT1
AT1G11790	AtADT1
AT1G11800	TDP2
AT1G11810	PEG1
AT1G11820	PDBG4
AT1G11840	GLX1
AT1G11840	ATGLYI3
AT1G11840	ATGLX1
AT1G11860	GLDT
AT1G11870	SRS
AT1G11870	ATSRS
AT1G11870	OVA7
AT1G11890	SEC22
AT1G11890	ATSEC22
AT1G11890	SEC221
AT1G11910	APA1
AT1G11910	ATAPA1
AT1G11920	ATPLL6
AT1G11950	JMJ26
AT1G11960	OSCA1.3
AT1G11980	RUB3
AT1G12010	ACO3
AT1G12013	SNOR111
AT1G12040	LRX1
AT1G12050	FAH
AT1G12050	ATFAH
AT1G12050	SSCD1
AT1G12050	AtFAH
AT1G12060	BAG5
AT1G12060	ATBAG5
AT1G12090	ELP
AT1G12110	NPF6.3
AT1G12110	NRT1.1
AT1G12110	CHL1-1
AT1G12110	NRT1
AT1G12110	B-1
AT1G12110	ATNRT1
AT1G12110	CHL1
AT1G12110	ATNPF6.3
AT1G12110	AtNPF6.3
AT1G12130	FMOGS-OX6
AT1G12140	FMO GS-OX5
AT1G12160	FMOGS-OX7
AT1G12200	FMO
AT1G12210	RFL1
AT1G12220	RPS5
AT1G12230	GSM2-LIKE
AT1G12240	ATBETAFRUCT4
AT1G12240	VAC-INV
AT1G12240	FRUCT4
AT1G12240	ATFRUCT4
AT1G12240	ATVI2
AT1G12240	VIN2
AT1G12240	VI2
AT1G12240	AtFRUCT4
AT1G12240	AtVI2
AT1G12250	TL20.3
AT1G12260	NAC007
AT1G12260	VND4
AT1G12260	ANAC007
AT1G12260	EMB2749
AT1G12270	Hop1
AT1G12280	SUMM2
AT1G12290	L5
AT1G12294	MIR472A
AT1G12300	RFL2
AT1G12350	COAB
AT1G12350	ATCOAB
AT1G12360	KEU
AT1G12360	SEC11
AT1G12370	PHR1
AT1G12370	UVR2
AT1G12390	CNIH4
AT1G12410	CLP2
AT1G12410	EMB3146
AT1G12410	CLPR2
AT1G12410	NCLPP2
AT1G12420	ACR8
AT1G12430	ARK3
AT1G12430	AtKINUa
AT1G12430	PAK
AT1G12470	VPS18
AT1G12480	OZS1
AT1G12480	SLAC1
AT1G12480	RCD3
AT1G12480	CDI3
AT1G12490	AFBA1
AT1G12520	CCS
AT1G12520	ATCCS
AT1G12520	ATHMP03
AT1G12530	MOS9
AT1G12550	HPR3
AT1G12550	HPPR3
AT1G12560	EXPA7
AT1G12560	ATEXPA7
AT1G12560	ATHEXP ALPHA 1.26
AT1G12560	EXP7
AT1G12560	ATEXP7
AT1G12580	PEPKR1
AT1G12610	DDF1
AT1G12610	ATDDF1
AT1G12620	RPF8
AT1G12640	LPLAT1
AT1G12640	LPCAT1
AT1G12640	ATLPLAT1
AT1G12640	AtLPLAT1
AT1G12680	PEPKR2
AT1G12700	RPF1
AT1G12710	AtPP2-A12
AT1G12710	PP2-A12
AT1G12740	CYP87A2
AT1G12750	RBL6
AT1G12750	ATRBL6
AT1G12770	EMB1586
AT1G12770	ISE1
AT1G12780	UGE1
AT1G12780	ATUGE1
AT1G12800	SDP
AT1G12820	AFB3
AT1G12840	DET3
AT1G12840	ATVHA-C
AT1G12860	SCRM2
AT1G12860	ICE2
AT1G12880	NUDT12
AT1G12880	atnudt12
AT1G12900	GAPA-2
AT1G12910	ATAN11
AT1G12910	LWD1
AT1G12920	ERF1-2
AT1G12930	TNPO3
AT1G12940	NRT2.5
AT1G12940	ATNRT2.5
AT1G12950	RHS2
AT1G12950	RHS3
AT1G12950	RSH2
AT1G12950	ATDTX31
AT1G12960	UL15Z
AT1G12970	PIRL3
AT1G12980	ESR1
AT1G12980	DRN
AT1G13020	EIF4B2
AT1G13030	COILIN
AT1G13030	ATCOILIN
AT1G13030	Atcoilin
AT1G13060	PBE1
AT1G13070	CYP71B27
AT1G13080	CYP71B2
AT1G13090	CYP71B28
AT1G13100	CYP71B29
AT1G13110	CYP71B7
AT1G13120	GLE1
AT1G13120	emb1745
AT1G13120	ATGLE1
AT1G13120	AtGLE1
AT1G13140	CYP86C3
AT1G13150	CYP86C4
AT1G13170	ORP1D
AT1G13180	DIS1
AT1G13180	ARP3
AT1G13180	ATARP3
AT1G13210	ACA.l
AT1G13210	ALA11
AT1G13220	CRWN2
AT1G13220	LINC2
AT1G13245	RTFL17
AT1G13245	DVL4
AT1G13250	GATL3
AT1G13260	RAV1
AT1G13260	ATRAV1
AT1G13260	EDF4
AT1G13270	MAP1C
AT1G13270	MAP1B
AT1G13280	AOC4
AT1G13290	DOT5
AT1G13290	WIP6
AT1G13300	HRS1
AT1G13300	NIGT1.4
AT1G13300	ATNIGT1
AT1G13320	PP2AA3
AT1G13330	AHP2
AT1G13330	HOP2
AT1G13340	ISTL6
AT1G13350	PRP4KB
AT1G13370	HTR6
AT1G13400	NUB
AT1G13400	JGL
AT1G13420	ST4B
AT1G13420	ATST4B
AT1G13430	ST4C
AT1G13430	ATST4C
AT1G13440	GAPC2
AT1G13440	GAPC-2
AT1G13450	GT-1
AT1G13530	SNAP30
AT1G13560	AAPT1
AT1G13560	ATAAPT1
AT1G13580	LAG13
AT1G13580	LOH3
AT1G13590	PSK1
AT1G13590	ATPSK1
AT1G13600	bZIP58
AT1G13600	AtbZIP58
AT1G13620	RGF2
AT1G13620	GLV5
AT1G13620	ERF62
AT1G13670	BGL2
AT1G13680	PLCL1
AT1G13690	ATE1
AT1G13700	PGL1
AT1G13710	CYP78A5
AT1G13710	KLU
AT1G13730	ATG3BP2
AT1G13730	ATG3BP-5
AT1G13740	AFP2
AT1G13740	LNJ
AT1G13750	PAP1
AT1G13750	ATPAP1
AT1G13770	RUS3
AT1G13790	FDM4
AT1G13800	FAC19
AT1G13860	QUL1
AT1G13870	DRL1
AT1G13870	AtKTI12
AT1G13890	SNAP30
AT1G13890	ATSNAP30
AT1G13900	PAP2
AT1G13950	ELF5A-1
AT1G13950	EIF-5A
AT1G13950	ATELF5A-1
AT1G13950	EIF5A
AT1G13960	WRKY4
AT1G13980	GN
AT1G13980	VAN7
AT1G13980	EMB30
AT1G13980	MIZ2
AT1G13980	112A-2A
AT1G13980	GNOM
AT1G14000	VIK
AT1G14000	ILK6
AT1G14020	RRT4
AT1G14030	LSMT-L
AT1G14040	PHO1;H3
AT1G14070	FUT7
AT1G14071	MIR830A
AT1G14080	FUT6
AT1G14080	ATFUT6
AT1G14100	FUT8
AT1G14110	FUT9
AT1G14110	ATFUT9
AT1G14120	ATDAO2
AT1G14130	DAO1
AT1G14130	ATDAO
AT1G14140	UCP3
AT1G14150	PnsL2
AT1G14150	PQL1
AT1G14150	PQL2
AT1G14160	CASPL1A1
AT1G14170	ATKH2
AT1G14182	SCRL28
AT1G14200	SNIPER1
AT1G14200	USR1
AT1G14205	U18-L8
AT1G14240	APY3
AT1G14280	PKS2
AT1G14290	SBH2
AT1G14290	ATSBH2
AT1G14320	SAC52
AT1G14320	RPL10
AT1G14320	RPL10A
AT1G14320	UL16Z
AT1G14340	BPL3
AT1G14350	FLP
AT1G14350	AtMYB124
AT1G14350	MYB124
AT1G14360	UTR3
AT1G14360	ATUTR3
AT1G14370	APK2A
AT1G14370	PBL2
AT1G14370	KIN1
AT1G14370	Kin1
AT1G14380	IQD28
AT1G14400	UBC1
AT1G14400	ATUBC1
AT1G14410	WHY1
AT1G14410	ATWHY1
AT1G14410	PTAC1
AT1G14420	AT59
AT1G14420	ATPLL8
AT1G14430	GOXL5
AT1G14440	HB31
AT1G14440	AtHB31
AT1G14440	ZHD4
AT1G14440	FTM2
AT1G14440	BHB2
AT1G14490	AHL28
AT1G14510	AL7
AT1G14510	ATAL7
AT1G14510	AtAL7
AT1G14520	MIOX1
AT1G14530	THH1
AT1G14540	PER4
AT1G14540	PRX4
AT1G14560	COAC1
AT1G14560	CoAc1
AT1G14570	PUX7
AT1G14570	ATPUX7
AT1G14570	AtPUX7
AT1G14580	ATIDD6
AT1G14610	TWN2
AT1G14610	VALRS
AT1G14620	DECOY
AT1G14620	ML46
AT1G14660	NHX8
AT1G14660	ATNHX8
AT1G14685	BPC2
AT1G14685	ATBPC2
AT1G14685	BBR/BPC2
AT1G14686	PICALM9D
AT1G14687	HB32
AT1G14687	AtHB32
AT1G14687	ZHD14
AT1G14690	MAP65-7
AT1G14700	PAP3
AT1G14700	ATPAP3
AT1G14720	XTH28
AT1G14720	XTR2
AT1G14720	EXGT-A2
AT1G14720	ATXTH28
AT1G14740	TTA1
AT1G14740	OBE3
AT1G14750	SDS
AT1G14760	KNATM
AT1G14780	MACP1
AT1G14790	RDR1
AT1G14790	ATRDRP1
AT1G14790	ATRDR1
AT1G14790	AtRDR1
AT1G14830	DL1C
AT1G14830	ADL1C
AT1G14830	ADL5
AT1G14830	DRP1C
AT1G14840	MAP70-4
AT1G14840	ATMAP70-4
AT1G14850	NUP155
AT1G14860	NUDT18
AT1G14860	atnudt18
AT1G14870	PCR2
AT1G14870	AtPCR2
AT1G14880	PCR1
AT1G14880	AtPCR1
AT1G14900	HMGA
AT1G14910	PICALM1B
AT1G14920	GAI
AT1G14920	RGA2
AT1G14960	BKN1
AT1G14980	CPN10
AT1G15000	scpl50
AT1G15020	QSOX1
AT1G15020	ATQSOX1
AT1G15020	QSO2
AT1G15040	GAT1_2.1
AT1G15040	GAT
AT1G15050	IAA34
AT1G15080	LPP2
AT1G15080	ATPAP2
AT1G15080	ATLPP2
AT1G15100	RHA2A
AT1G15110	PSS1
AT1G15110	ATPSS1
AT1G15130	ALIX
AT1G15140	FNRL
AT1G15190	FLA19
AT1G15200	PININ
AT1G15210	ABCG35
AT1G15210	PDR7
AT1G15210	ATPDR7
AT1G15215	DTF1
AT1G15215	SHH1
AT1G15220	CCMH
AT1G15220	ATCCMH
AT1G15240	SNX3
AT1G15250	RPL37A
AT1G15250	EL37Z
AT1G15280	BTZ2
AT1G15290	REC3
AT1G15300	CYTOSLEEPER
AT1G15310	ATHSRP54A
AT1G15310	SRP54-1
AT1G15320	INP2
AT1G15340	MBD10
AT1G15360	SHN1
AT1G15360	WIN1
AT1G15360	ATSHN1
AT1G15360	AtSHN1
AT1G15370	LOLITA
AT1G15380	GLYI4
AT1G15390	PDF1A
AT1G15390	ATDEF1
AT1G15400	MASS2
AT1G15420	PCP1
AT1G15440	PWP2
AT1G15440	ATPWP2
AT1G15460	BOR4
AT1G15460	ATBOR4
AT1G15470	XIW1
AT1G15480	POCO1
AT1G15500	ATNTT2
AT1G15500	NTT2
AT1G15510	ECB2
AT1G15510	ATECB2
AT1G15510	VAC1
AT1G15520	ABCG40
AT1G15520	PDR12
AT1G15520	ATABCG40
AT1G15520	ATPDR12
AT1G15530	LECRK-S.1
AT1G15530	LecRK-S.1
AT1G15550	GA3OX1
AT1G15550	GA4
AT1G15550	ATGA3OX1
AT1G15570	CYCA2;3
AT1G15580	IAA5
AT1G15580	AUX2-27
AT1G15580	ATAUX2-27
AT1G15660	CENP-C
AT1G15670	KMD2
AT1G15670	KFB01
AT1G15690	AVP1
AT1G15690	ATAVP1
AT1G15690	VHP1
AT1G15690	FUGU5
AT1G15690	AtVHP1;1
AT1G15690	AVP-3
AT1G15690	ATAVP3
AT1G15690	AtAVP1
AT1G15700	ATPC2
AT1G15710	TYRA2
AT1G15720	TRFL5
AT1G15750	TPL
AT1G15750	WSIP1
AT1G15780	NRB4
AT1G15780	MED15_1
AT1G15780	ATMED15A
AT1G15810	US15MZ
AT1G15820	LHCB6
AT1G15820	CP24
AT1G15880	GOS11
AT1G15880	atgos11
AT1G15910	FDM1
AT1G15910	IDP1
AT1G15910	IDNL1
AT1G15920	CAF1H
AT1G15930	ES12Z
AT1G15940	PDS5E
AT1G15940	ATPDS5E
AT1G15950	CCR1
AT1G15950	ATCCR1
AT1G15950	IRX4
AT1G15960	NRAMP6
AT1G15960	ATNRAMP6
AT1G15980	PnsB1
AT1G15980	NDH48
AT1G15980	NDF1
AT1G15990	CNGC7
AT1G15990	ATCNGC7
AT1G16000	OEP9.1
AT1G16010	MGT2
AT1G16010	AtMRS2-1
AT1G16010	AtMGT2
AT1G16010	MRS2-1
AT1G16020	CCZ1A
AT1G16030	Hsp70b
AT1G16030	HSP70-5
AT1G16060	ADAP
AT1G16060	WRI3
AT1G16070	TLP8
AT1G16070	AtTLP8
AT1G16090	WAKL7
AT1G16110	WAKL6
AT1G16120	WAKL1
AT1G16130	WAKL2
AT1G16140	WAKL3
AT1G16150	WAKL4
AT1G16160	WAKL5
AT1G16190	RAD23A
AT1G16240	SYP51
AT1G16240	ATSYP51
AT1G16260	WAKL8
AT1G16270	B4
AT1G16280	RH36
AT1G16280	AtRH36
AT1G16280	SWA3
AT1G16300	GAPCP-2
AT1G16310	MTP10
AT1G16330	CYCB3;1
AT1G16340	ATKDSA2
AT1G16340	ATKDO8PS
AT1G16340	ATKSDA
AT1G16370	OCT6
AT1G16370	ATOCT6
AT1G16380	ATCHX1
AT1G16380	CHX1
AT1G16380	CAX1
AT1G16390	OCT3
AT1G16390	ATOCT3
AT1G16400	CYP79F2
AT1G16410	CYP79F1
AT1G16410	BUS1
AT1G16410	SPS1
AT1G16420	MC8
AT1G16420	ATMC8
AT1G16420	MCP2e
AT1G16420	AtMCP2e
AT1G16440	RSH3
AT1G16440	RHS4
AT1G16440	AGC1-6
AT1G16460	RDH2
AT1G16460	ATRDH2
AT1G16460	ATMST2
AT1G16460	MST2
AT1G16460	ST2
AT1G16460	STR2
AT1G16470	PAB1
AT1G16490	MYB58
AT1G16490	AtMYB58
AT1G16490	ATMYB58
AT1G16510	SAUR41
AT1G16520	NAIP2
AT1G16530	ASL9
AT1G16530	LBD3
AT1G16540	ABA3
AT1G16540	ACI2
AT1G16540	ATABA3
AT1G16540	AtLOS5
AT1G16540	LOS5
AT1G16540	SIR3
AT1G16560	PGAP3B
AT1G16570	TUN
AT1G16590	REV7
AT1G16590	ATREV7
AT1G16610	SR45
AT1G16610	ATSR45
AT1G16610	AtSR45
AT1G16610	RNPS1
AT1G16670	CRPK1
AT1G16690	EPL1A
AT1G16700	NDUFS8.1
AT1G16700	AtMLO14
AT1G16710	HAC12
AT1G16720	HCF173
AT1G16730	UP6
AT1G16740	BL20M
AT1G16750	UKTF1
AT1G16780	VHP2;2
AT1G16780	AtVHP2;2
AT1G16858	CPuORF55
AT1G16860	SHOU4L
AT1G16870	MS29
AT1G16880	ACR11
AT1G16890	UBC36
AT1G16890	ATUBC36
AT1G16890	AtUBC36
AT1G16890	UBC13B
AT1G16900	EBS3
AT1G16910	LSH8
AT1G16920	RABA1b
AT1G16920	RAB11
AT1G16920	ATRABA1B
AT1G16920	BEX5
AT1G16970	KU70
AT1G16970	ATKU70
AT1G16980	TPS2
AT1G16980	ATTPS2
AT1G17000	TPS3
AT1G17000	ATTPS3
AT1G17020	SRG1
AT1G17020	ATSRG1
AT1G17040	SHA
AT1G17040	ATSHA
AT1G17040	STATLA
AT1G17050	SPS2
AT1G17050	ATSPS2
AT1G17050	AtSPS2
AT1G17060	CYP72C1
AT1G17060	SOB7
AT1G17060	SHK1
AT1G17060	CHI2
AT1G17070	STIPL1
AT1G17070	NTR1
AT1G17100	HBP1
AT1G17100	ATHBP1
AT1G17100	SOUL1
AT1G17100	CHBP1
AT1G17100	AtHBP1
AT1G17110	UBP15
AT1G17120	CAT8
AT1G17130	CWC16B
AT1G17140	ICR1
AT1G17140	RIP1
AT1G17160	RBSK
AT1G17170	GSTU24
AT1G17170	ATGSTU24
AT1G17170	GST
AT1G17180	GSTU25
AT1G17180	ATGSTU25
AT1G17190	GSTU26
AT1G17190	ATGSTU26
AT1G17200	CASPL2A1
AT1G17210	ILP1
AT1G17210	ATILP1
AT1G17220	FUG1
AT1G17235	RTFL11
AT1G17240	AtRLP2
AT1G17240	RLP2
AT1G17250	RLP3
AT1G17250	RFO2
AT1G17250	AtRLP3
AT1G17260	AHA10
AT1G17260	TT13
AT1G17280	UBC34
AT1G17290	AlaAT1
AT1G17310	AGL100
AT1G17330	CN-PDE1
AT1G17330	PDE1
AT1G17340	SAC5
AT1G17345	SAUR77
AT1G17370	UBP1B
AT1G17380	JAZ5
AT1G17380	tify11a
AT1G17380	TIFY11A
AT1G17400	DRO3
AT1G17400	LAZY2
AT1G17400	ATNGR1
AT1G17400	ATLAZY2
AT1G17420	LOX3
AT1G17420	ATLOX3
AT1G17440	EER4
AT1G17440	NOBIRO6
AT1G17440	CKH1
AT1G17440	TAF12b
AT1G17440	TAF12B
AT1G17455	ELF4-L4
AT1G17455	EFL4
AT1G17460	TRFL3
AT1G17470	DRG1
AT1G17470	DRG1-2
AT1G17470	ATDRG
AT1G17470	ATDRG1
AT1G17480	IQD7
AT1G17500	ALA4
AT1G17530	TIM23-1
AT1G17530	ATTIM23-1
AT1G17550	HAB2
AT1G17550	ATHAB2
AT1G17550	NHL29
AT1G17550	AtHAB2
AT1G17560	HLL
AT1G17580	MYA1
AT1G17580	ATMYA1
AT1G17580	XI-1
AT1G17590	NF-YA8
AT1G17590	NFYA8
AT1G17600	SOC3
AT1G17610	CHS1
AT1G17615	TN2
